1204 128
item_394 0.047322 -0.447219 0.738213 -0.232902 -0.725683 -1.279439 -0.442498 -0.250768 0.172087 -0.183033 0.409403 -0.619811 0.137417 -0.207001 0.520576 0.468459 1.246338 0.173444 1.013285 0.223741 0.394204 -0.517522 -0.777915 -0.258729 -0.251875 -0.295290 0.258550 -0.381091 -0.231352 0.114477 -1.461379 1.168705 0.110233 0.276132 0.649451 -0.318170 -0.775062 1.182839 -0.171347 -0.281976 -0.009048 -0.027931 -1.055094 -0.294510 0.198835 -0.442642 -0.521535 -0.153206 0.383639 0.305580 0.229273 0.061704 -0.795977 0.379919 -0.214221 -0.859635 0.716841 0.183705 0.438803 0.103961 0.117638 -0.271412 -0.243544 -0.089635 -1.246480 0.208314 0.327199 -0.080958 -0.253147 1.176243 -0.200678 -0.003158 0.508963 1.106613 0.248577 -0.779172 0.257034 -0.627661 -0.103117 1.360433 -0.342710 0.524484 -1.191748 -0.611948 -0.435884 -0.224447 -0.224838 -0.789542 0.310599 -0.827506 0.141716 0.636408 -0.446874 0.386697 0.129374 -0.949466 -0.568677 0.185107 1.136932 0.482694 -0.207180 1.612034 -0.601057 0.246292 -0.634831 0.329822 -0.456035 0.122242 -0.431974 -0.250416 -0.506162 0.187635 -0.635585 0.252966 0.508712 0.355297 0.460497 0.449250 -0.764237 0.170035 0.524190 -0.768336 0.204877 0.660249 0.097123 -0.125411 -0.629234 0.202563 
item_1167 0.529701 0.066115 -0.551030 0.499889 -0.436789 0.430896 -0.106346 0.352953 0.420733 0.028699 -0.500538 0.134277 -0.329744 -0.053838 -0.231256 -0.237751 -0.706781 1.106491 0.374113 -0.254097 0.193959 0.623569 -0.474436 0.515471 -0.181335 -0.267396 0.197911 0.259949 -0.638740 0.219080 -0.268052 0.205427 0.140463 0.795745 -0.345329 0.067581 0.415540 -0.214972 1.199079 -0.241598 1.120376 -0.042317 0.164006 0.787857 0.334646 -0.891874 0.458039 -0.618243 0.379617 0.266109 -0.303378 -0.211952 0.590833 0.133372 0.618252 -0.269092 -0.160657 -0.395418 0.074549 0.856643 0.348388 0.269006 0.863362 0.390824 -0.265565 0.028546 -0.449461 -0.457718 -0.890170 -0.068910 -0.201743 0.141377 -0.104726 -0.097752 -0.452388 0.373058 -0.388494 0.835892 -0.367178 0.978351 -0.661957 -0.560580 -1.774439 -0.004135 0.145879 0.035608 -0.380070 -0.810321 0.913326 -0.206011 -0.511534 -1.102699 1.087844 0.055283 -0.784951 -0.889901 0.318146 0.788828 0.161294 0.510752 0.148262 0.710251 -0.588944 -0.186701 -0.994706 0.202122 -0.994338 0.272264 -0.041072 -0.066577 -0.819086 0.116580 0.023709 0.101158 -0.479909 -0.172004 -1.200378 0.655238 -0.022086 -0.833137 0.295287 -1.285195 0.230256 -0.025888 0.119480 0.377324 0.094726 -0.319543 
item_1232 0.489397 -0.293144 0.425877 0.125927 -0.148116 0.675236 -0.166128 0.157653 0.549517 0.650393 0.568683 -1.377302 1.014211 0.327113 0.408481 -0.132223 0.195768 -0.074245 0.611701 -0.054193 -0.343067 0.844453 0.465107 0.544677 0.497751 1.286012 -0.428512 -0.221965 0.874189 0.483975 -0.373959 0.987858 -0.281023 -0.332209 0.231068 0.328465 -0.052725 1.161646 0.141717 0.113071 0.202534 -0.623827 -0.673597 0.805668 -0.165693 -0.685554 0.460861 -0.611389 0.651303 0.175081 0.014237 0.305485 -0.316913 -1.657101 -0.695452 -0.384950 -0.176624 0.372805 -0.108687 0.499345 0.729265 -0.147917 -0.350954 -0.087115 0.403411 0.928107 -0.010300 -0.160781 -0.647327 0.170199 0.376787 -0.413655 0.485235 0.152469 -0.079004 -0.377887 0.925844 0.070975 0.629317 0.252740 0.235962 0.147597 -0.990030 0.600690 -0.676341 -0.494481 -0.148096 -0.433874 -0.291133 -0.527482 -0.017714 -0.774470 -0.707059 -0.192501 -0.448857 0.598552 0.065454 -0.943638 0.865113 -0.274075 -0.662033 -0.683044 1.435145 0.186251 0.389061 -0.205581 0.788313 0.089044 0.842038 0.124689 0.076076 0.223128 -0.105225 -0.074349 -0.210954 0.364570 0.392827 -0.512742 0.381425 0.143367 -0.280625 0.714354 0.206183 0.097501 0.771384 1.067493 0.043643 -0.544723 
item_1249 -0.319849 -0.761199 -1.063541 -0.163216 0.140658 -0.043887 -0.907973 -0.441289 0.081892 0.173576 0.406741 -0.421750 0.136691 0.388682 0.779995 0.400116 0.975603 -0.089259 0.551833 0.681363 0.177775 -0.089183 -0.516126 -0.474529 -0.249547 0.743675 -0.415471 -1.076821 -0.487575 -1.007625 0.501321 0.548646 0.501851 0.819453 0.679441 0.991768 0.179492 -0.041554 0.625746 0.020619 0.228968 -0.408340 -0.508839 -0.011827 1.904111 -0.013596 0.356767 -0.597146 -0.742767 0.260919 -0.727632 0.059992 0.069081 0.925042 -0.044880 -0.704465 -0.526762 0.637275 -0.199895 0.191087 0.749799 0.063165 -0.008192 -0.755721 0.018963 -0.191470 -0.812533 -0.863896 -0.223857 -0.150542 -0.325318 -0.326634 1.093038 -0.178678 0.317921 0.185844 -0.766248 0.165877 0.031581 0.003860 -0.123753 -0.971964 -1.500349 -0.547419 0.592915 1.104982 -0.642702 -0.224537 -0.122965 0.774335 0.614999 -0.185870 0.414620 -0.362084 -0.235464 0.170259 0.765956 -0.430420 0.431781 0.186719 0.044864 -0.697905 -1.040677 -0.652894 0.114466 0.467179 0.592390 0.653994 0.261886 -0.217437 -0.441314 -0.186395 -1.100245 0.537646 -0.016628 1.901991 1.336810 0.114270 0.142173 -0.070578 -0.197828 0.911283 0.227273 -0.107061 0.103752 0.323510 0.043588 0.540551 
item_954 0.404253 -0.000757 1.423701 0.187206 -0.088531 0.451304 -0.962303 -0.382652 0.594974 0.165983 -0.398012 -0.241610 -0.034640 0.216580 1.183782 0.493045 0.899773 0.744835 0.552489 0.046423 -0.572031 0.928078 0.152873 0.793498 -0.604841 0.086007 0.111963 0.022572 -0.609599 0.148994 -0.088805 -0.504938 -0.674347 -0.734548 1.363544 0.332854 -0.127039 -0.647192 -0.197376 -0.456277 0.974349 0.015753 0.188477 -0.684584 0.647515 -0.212749 0.376941 0.590245 -0.293367 -1.170856 -0.233488 0.546092 -0.166422 -0.083926 -0.373920 1.065314 -0.387946 0.630835 -0.044784 0.124295 0.148375 0.142031 0.139599 -0.054530 -0.637308 0.794187 -0.759448 1.164579 -1.226013 0.360528 -0.362212 0.087010 0.428895 0.515995 -0.358685 -0.538464 0.608269 -0.436265 0.359287 0.453874 0.426550 0.007676 -0.780746 0.519533 0.095958 -0.076947 0.469166 -0.727574 -0.227243 0.732471 -0.043908 0.432226 -0.291420 -0.482349 0.323551 -0.463172 1.212406 0.060745 0.278237 1.125408 0.269301 0.585319 -0.363260 0.771106 1.210719 -0.174149 -0.612127 0.567605 -0.418549 -0.651779 -0.487868 0.126717 -0.174473 -0.441083 -0.615607 0.014653 0.431735 -1.071269 0.511372 -0.795456 0.038387 -0.544249 -0.345338 -0.019582 -0.677109 0.550810 1.182079 0.149808 
item_996 0.269851 -0.681804 -0.553704 0.620955 1.022129 -0.680583 -0.384190 0.413271 0.247598 1.149135 -0.953516 -0.223584 -0.194621 -0.125325 0.231373 -0.486055 -0.130357 0.801642 1.147518 0.124901 0.420781 0.518188 -0.412355 -0.139978 -0.443956 -0.186353 -0.713606 -1.123787 -0.422397 -0.161355 0.039388 0.637401 0.073625 -0.401056 0.362932 0.027940 0.350754 0.281936 0.760303 0.534978 -0.259188 0.090276 -0.237094 -0.869589 0.034931 0.868541 -0.284413 0.500623 -0.110909 0.365923 0.921166 -0.285508 -0.839316 -0.789527 0.437762 0.786374 0.157794 0.698022 -0.192168 0.117260 1.000259 0.206341 -0.292885 -0.180600 0.118637 -0.244392 -0.529782 -0.396775 0.341867 0.389677 0.046931 -0.829428 0.779526 0.070942 -0.734498 -1.034944 0.884985 1.304942 0.652628 0.070530 -1.403441 -0.191254 -1.092077 0.548272 -0.403963 -0.046220 0.768841 -0.529752 0.884883 1.173505 -0.027772 0.529847 -0.989313 0.314322 -0.555666 -0.252806 0.268030 0.825285 -0.106117 -0.723281 0.215255 -0.198752 -0.037339 -1.220811 -1.174349 -1.132671 -1.098315 1.322465 0.492778 -0.251054 1.346063 -0.289015 -0.161498 0.061973 0.722283 0.083676 -0.282934 -0.292441 0.428356 -0.465072 0.248561 0.222578 0.358702 -0.550827 0.338550 -0.336462 -0.093115 0.269344 
item_1166 -0.046615 0.959974 0.545796 -0.150094 -0.015433 0.642294 -0.332954 0.311394 -0.472023 -0.548380 0.196526 -0.115797 -0.121418 0.838728 0.411082 -0.921965 0.708912 -0.492871 0.221426 -0.983231 -0.344380 -0.106660 0.375916 -0.040344 -0.456517 0.076272 0.293911 -0.328268 0.192543 0.700330 -0.623588 0.728388 -0.126103 -0.339657 -0.089015 1.096580 -0.503494 0.783383 -1.945620 0.012193 -0.785059 0.113698 -0.925401 0.064068 -1.467012 -0.109077 1.048452 0.600727 -0.376195 0.338478 0.332300 -0.036149 0.261327 0.706374 -0.040997 -0.222305 0.459578 0.495432 0.056734 0.055542 0.761011 0.104608 0.007277 0.681515 -0.585773 -0.054918 -0.000887 0.038504 -0.534221 0.619997 1.227657 -0.527771 0.083541 -0.253703 -0.504069 0.139803 0.563215 0.659840 0.842775 -0.624487 -0.178206 0.829901 -1.623493 -0.274105 0.733873 -1.131527 -0.281798 0.393078 -0.182271 -0.826940 0.106385 0.472192 0.401320 0.115653 -0.267451 -0.183306 -0.178773 -1.690480 0.226871 -0.125425 -0.484364 -0.636700 -0.037426 -0.163230 -0.113707 0.140706 1.321372 0.725265 0.451575 0.683758 0.256978 -0.272395 -0.101584 0.454661 0.448395 0.032197 -0.433065 0.466391 0.495357 -0.360265 1.036838 1.019179 -0.240346 -0.486728 0.258769 0.547694 -0.820875 -1.152651 
item_1154 0.719566 -0.164121 0.478803 0.360015 0.518466 0.140482 0.105514 0.383028 0.050996 0.416338 0.004096 0.547091 -0.484134 0.441049 0.979980 -0.100046 -0.466586 0.537929 -0.238596 -0.500201 -0.894678 0.415644 0.284433 0.925293 0.378982 0.739906 0.436294 0.199039 0.236724 -0.382254 -0.684364 0.949884 -0.466363 -0.768889 -0.084202 -0.145759 -0.427827 -0.692427 -0.939000 0.197115 0.155312 -0.469866 -0.432869 0.706216 0.399800 -0.638828 1.681583 0.630205 0.395077 0.671424 -0.277037 -0.499384 0.056497 -0.451876 0.448015 0.692617 0.101805 0.092612 0.041894 -0.631984 0.311457 -0.499890 0.155809 -1.125890 1.597913 0.263462 0.676609 0.362621 0.174271 1.049732 -0.764852 0.925251 -0.128656 -1.000190 0.224284 0.183215 -0.258781 -0.347873 -0.250173 1.000445 0.260358 -0.239980 -1.541217 0.128699 -0.623156 0.871609 -0.002204 0.506789 0.678641 -0.197437 -0.280891 0.392709 0.053553 -0.500246 0.297463 -0.333354 0.318854 0.405511 1.231160 -0.301664 0.211317 -0.509915 0.980376 -0.460500 -0.469099 -0.707530 0.950632 0.347869 0.779280 0.182836 -0.360292 0.085223 0.219136 0.006903 0.228553 0.652496 -0.664061 0.791906 -0.008301 0.224248 1.487683 0.421884 -0.039692 0.692457 0.839874 0.230172 -0.133402 0.578879 
item_1404 -0.755553 0.196506 0.573165 0.564063 -0.663129 0.363208 1.007253 0.063784 -0.128567 -0.092232 0.299702 0.084344 0.590715 0.206858 -0.940828 0.180282 -0.637629 0.149764 0.930449 0.052896 0.529603 0.343492 -0.611743 0.290153 0.590724 1.052601 0.373508 -0.157466 0.734703 -0.176621 0.545978 1.130014 -0.662773 -0.013837 0.134471 0.164827 0.157169 -0.862263 -0.167964 0.451381 -0.423086 0.852057 -0.052826 -0.034696 -1.041198 -0.682355 -0.871632 -1.199014 -0.107064 0.730316 -0.222879 0.111958 1.453349 0.372974 0.113541 0.554927 -0.619008 -0.776007 -0.795832 -0.861796 0.051095 0.345150 0.224676 -0.570384 -0.442771 0.875796 0.950680 -0.336164 -0.904397 0.035475 -0.390379 0.118750 0.012858 0.531828 0.101864 1.027174 0.411189 0.892349 0.230130 -0.936531 0.610239 0.081951 -1.930917 -0.384035 0.465906 0.823709 0.196891 0.989048 0.370855 0.086819 0.212712 0.462032 0.618996 -0.164591 0.215377 -0.588278 0.536781 0.219633 0.070126 -0.116760 0.111647 -0.151843 0.989725 0.205240 -0.449138 -0.515442 -0.486790 1.163963 0.576387 0.356388 -0.180864 1.195958 -0.115140 0.295401 -0.064654 0.322370 -0.776700 -0.066961 0.687952 0.400831 0.005855 0.178411 -0.655889 0.244400 0.971513 -0.123861 0.860207 -1.020997 
item_1311 -1.060350 0.055401 0.692593 0.444933 0.668130 -0.864607 -0.460580 -0.619150 -0.202061 0.925455 0.326367 -1.004474 0.043019 -0.178449 0.160269 -0.126923 -0.064894 -0.252503 0.643523 0.014100 0.113998 1.762915 -1.082442 -0.179091 -0.979630 0.709847 0.670180 0.554204 0.314765 -0.936650 0.145109 0.288640 0.323921 -0.074557 0.310412 0.562337 -0.381583 -0.289325 -0.715860 -0.242031 -0.208501 0.596066 -0.474740 0.217349 0.324783 0.147721 -0.754802 0.693463 -0.798258 0.031601 0.066576 1.295363 -0.690081 0.063170 -0.332404 0.411528 0.821006 -0.172774 -0.112258 -0.384704 -0.106857 0.566039 0.107478 -0.234864 0.504918 1.280319 -0.240660 -0.275638 -0.322367 -0.141164 -0.292886 -0.399711 0.032433 -0.081190 -0.997035 0.165790 0.242156 1.409388 0.099655 1.031241 0.083913 -0.631339 -1.187374 0.673190 -0.355588 0.593332 -0.381090 -0.544416 1.941388 -0.253138 0.122126 1.144861 -1.008372 -0.643591 -0.789958 -1.031863 0.415106 -0.486161 0.307965 -0.252285 -0.426152 -0.317172 -0.583337 -1.426987 -0.384497 -0.907601 0.402105 0.993531 0.154421 0.744891 -0.323739 -0.415632 -0.670146 0.178786 -0.446814 0.060874 0.618225 -0.200970 0.362062 -0.204465 -1.448171 1.319982 -0.267194 0.413589 -0.403959 0.642176 0.095403 -0.197244 
item_352 1.159572 -0.097406 0.545099 -0.366159 -0.822629 -0.697123 0.514947 -0.551644 -0.161486 -0.432419 0.543485 -0.298072 0.127055 0.149426 -0.631464 0.254332 -0.057233 0.710752 0.833149 0.192510 -0.873718 -0.221677 0.876597 -0.195378 0.393704 1.251362 -1.131629 -0.205512 -0.490112 0.559230 0.673598 -0.130190 0.201509 -0.050233 0.656192 0.330022 -2.279850 -0.809360 -0.048025 0.343844 -0.211578 -0.086178 -0.128241 -0.132756 -0.282702 0.916497 -0.645407 -0.591828 0.551889 0.027457 -1.281365 0.082344 0.217976 0.828106 0.737521 0.122004 -0.083185 0.159865 0.664623 -1.027641 -0.131916 -0.252083 -0.215778 -0.043457 0.448552 -0.459624 -1.196195 0.060134 -0.181434 -0.282510 0.644575 -0.295910 0.861562 -0.295004 0.134277 -0.330236 -0.241346 0.875040 0.036280 -0.324265 -0.821063 -0.706544 -1.530669 -0.796890 -1.398997 -0.527286 0.272075 -0.168928 0.126406 -0.783087 -0.303684 -0.364471 0.279093 0.160719 0.370359 0.015333 -0.558530 -0.023998 0.262912 0.873984 0.017674 0.061137 0.158445 -0.562146 -1.203161 0.287775 -0.509276 0.525375 0.704907 0.484913 0.386753 0.021648 -0.262602 -0.230483 0.959888 0.489276 -0.151535 -1.021605 -0.068614 -0.727340 -1.300434 -0.891968 0.406697 0.037122 0.059153 -0.003357 0.991138 0.118843 
item_1280 -0.003858 -0.149946 0.338094 -0.049590 0.174687 -0.480763 -0.303339 0.208540 -0.042064 0.845563 -0.113583 -0.617847 -0.159451 -0.523515 0.018544 -0.507681 -0.420114 -0.522405 0.771801 0.051256 0.171336 -0.454477 -0.189342 -0.874775 1.112539 0.543076 -1.369373 0.787345 -1.156487 0.342579 0.421425 0.535283 -0.564305 0.274890 0.776717 -1.314508 -0.706124 -0.248835 -0.202735 0.683039 0.152959 -0.427868 -0.356556 -1.244127 0.190550 -0.091531 0.305121 -0.164268 0.458338 0.450801 0.005816 -0.709793 0.456426 -0.563371 -0.101300 -0.803976 -0.585534 0.327758 0.604726 -0.597980 0.083930 0.064077 -0.537062 -0.419685 0.164350 -0.296939 0.585220 -0.090249 -0.379970 -0.868702 0.108241 -0.962644 -0.620781 0.661962 -0.155628 -0.276199 0.132940 -0.245838 -0.205044 1.206375 -0.614446 0.546441 -2.070418 -0.943464 0.254331 0.336086 0.477775 -0.118822 0.059954 -0.618033 0.044258 -1.141926 -0.307110 -0.518328 -0.673553 0.798728 0.617646 0.532777 -1.299317 0.830394 0.489719 0.519506 -0.263999 -0.232702 0.750611 -0.685027 -0.451448 -0.022088 -0.284731 0.523072 0.159359 1.002363 -0.272360 -0.776601 0.699555 0.185281 -0.055847 0.606081 -0.199197 0.309673 1.092214 0.138293 0.929648 -0.092971 0.102122 -0.542823 0.783531 0.217521 
item_1407 -0.659188 0.671504 -0.471800 1.235021 -0.248075 0.547037 -0.354040 0.617348 -0.127536 0.887605 -0.885548 -1.454975 -0.005053 -0.052067 0.005643 -0.107401 -0.265655 1.818478 0.210645 -0.005236 -0.551008 -0.230341 0.431223 1.016093 0.589381 -0.541230 -1.071863 -0.120474 -0.423246 0.445512 0.210832 0.080755 -0.608099 0.161955 -0.127848 -0.257411 -0.478174 0.306677 0.417685 0.606517 -0.095248 0.194238 -0.365460 0.539429 0.169689 -0.763237 0.034762 -0.565314 0.038176 1.208102 1.331572 -0.915787 -0.186944 0.198324 0.544566 0.753090 0.117594 0.309153 0.422419 0.751288 -0.109836 0.543210 0.112236 0.358115 0.124606 -0.068437 -0.000714 0.080753 0.170042 0.261348 1.535201 -0.081626 0.494909 0.174275 -0.489124 0.894663 1.431211 -0.096994 0.501445 1.006727 1.204282 0.732729 -0.928092 -0.344378 -0.137195 -0.090500 0.014905 -0.350657 0.923696 0.696355 0.288383 -0.034790 -0.344320 0.343053 0.335372 -0.940506 -0.610747 -0.147409 0.655218 0.010110 0.858384 -0.755358 -0.018003 -1.375650 0.157193 0.232044 0.122535 -0.434981 0.066414 0.198000 0.088067 0.588629 0.112894 0.522975 -0.223327 -0.534825 -0.348224 -1.368661 0.956487 0.652260 -0.535026 0.087450 0.169448 -0.142533 -0.673968 -0.849197 0.471330 0.719230 
item_1193 0.289831 -0.241795 -0.168981 -0.091337 0.438782 0.730201 0.738069 -1.028397 0.348174 -0.417720 -0.107709 -0.255157 0.264152 -0.278993 0.563934 0.195634 0.632764 -0.073502 0.304848 -0.417515 -0.164609 0.522507 -1.076147 1.000666 0.424047 -1.198035 0.043200 0.764268 -0.450211 -0.506619 0.170579 -0.035282 -0.224220 0.780281 -0.047950 -0.347694 0.029754 -0.281416 -0.298220 -0.765212 0.106840 0.694614 0.562404 -1.156918 -0.733734 -0.604463 0.510735 -0.089928 -0.216704 -0.029558 -0.167261 0.396584 -0.613223 1.009269 -0.628331 0.799267 -0.384966 -0.761495 0.279500 0.620508 -0.287857 -0.431514 -0.017545 0.362476 0.101697 -0.515907 0.292212 0.225754 0.006723 0.130063 -0.074095 -0.962584 0.541500 -0.111738 1.185428 -0.198293 0.348844 -0.226151 -0.329080 0.820086 1.364374 -0.794951 -0.565205 0.290021 -0.637332 0.819320 0.159166 0.040981 1.193789 0.086247 -0.664832 0.950900 0.160208 -0.410412 -0.108925 0.738072 1.732299 -0.113009 0.260389 0.200950 1.284870 1.030021 0.113062 -0.019717 -0.606165 -0.067789 0.028722 1.044941 -0.751640 -0.899253 -0.447962 0.284502 0.072858 0.109968 0.380282 0.067497 -0.144004 -1.455554 -0.310902 -0.091260 0.101179 0.451499 -1.097197 -0.020040 -0.155046 -0.897741 -0.010972 0.764298 
item_113 0.261863 -0.199727 -0.500404 0.457992 0.982436 0.951372 0.385648 -0.602696 -0.508052 0.057669 0.246969 -0.562517 0.676734 -0.248549 0.631219 0.788874 1.190588 0.334709 -0.435790 0.325712 0.027594 -0.243533 -0.456404 0.326206 -0.549183 -0.915478 -0.375121 -0.385539 -0.873060 0.940500 -0.394711 0.307145 0.078606 -0.323590 -0.290973 -1.428353 0.387520 -0.547472 -1.094869 0.278689 -0.207330 -0.881200 0.594609 0.314124 -0.346211 -0.113243 -0.412936 -0.107782 -0.780252 0.517578 0.929884 -0.739435 -0.030329 0.850589 -0.520894 -0.547586 0.373888 -0.486091 -0.287317 -0.010441 -1.122427 -0.645330 0.026028 0.287434 -0.729616 -0.544081 0.505085 0.367149 0.353542 1.291289 0.959866 0.013124 -0.580768 0.329636 0.809918 -0.433266 0.259593 -0.399426 0.109539 1.020121 0.297184 -0.041325 -0.681330 -0.494922 0.001769 0.416122 0.021957 -0.366956 -0.337097 0.634994 -0.579149 0.380941 -0.843495 -0.683971 0.862213 0.253370 -0.275097 -0.292501 1.255628 -0.689732 -0.094355 0.976929 -0.092359 -1.068936 0.762330 -0.293746 -0.125831 0.145634 -0.527768 -0.036491 -1.613139 0.193982 0.130744 -0.047783 -0.010626 -0.863387 0.707581 -0.450246 -0.351404 0.286722 0.273649 0.150495 0.810431 -0.314441 0.127608 -0.335103 1.354146 0.208531 
item_816 0.091470 0.057823 -0.816279 0.674263 0.201467 -0.340923 -0.234786 0.123011 -0.420318 0.056547 -0.106622 0.206104 0.739793 0.550901 0.318190 -0.628952 0.414721 0.250215 1.186347 -0.021462 -0.779083 -0.116485 0.540585 0.699892 -0.191556 0.593756 0.994856 0.425214 0.352458 -0.202443 0.295690 -0.900509 0.172220 -0.151613 0.807408 -0.516927 0.069343 -0.261344 0.776182 0.808635 -0.845375 -0.338087 -0.423138 0.609731 -1.615781 -0.059359 0.832191 0.406843 0.105593 0.043840 -0.840349 0.447940 -1.372225 0.525560 -0.622486 -0.549968 -0.671312 0.293099 1.052844 0.483449 1.668346 -0.333722 0.992534 -0.222621 0.915406 0.221684 1.073135 -1.003455 -0.162931 0.126692 -0.816244 -0.065329 -0.269123 -0.127115 1.322781 0.248026 0.313451 0.651967 -0.736111 -0.557793 0.083491 0.625391 -1.197311 -0.380715 0.562374 -0.413419 -0.259103 0.283495 -0.818204 0.305574 0.564374 0.292096 0.966262 0.114693 0.264914 -0.116293 1.131428 0.176441 0.689480 -0.003447 0.335168 0.695519 0.114616 -0.216607 -0.778009 0.291646 0.483198 -1.227900 0.806225 -0.030142 0.011104 0.024040 -0.639629 0.236830 1.269207 -0.387984 0.340724 0.726233 0.711436 -0.297882 -0.811508 -0.188630 -0.492504 -0.776738 -0.069306 -0.576723 -0.129565 -0.414165 
item_1099 0.893391 0.587440 -0.189157 -0.448412 0.052927 0.773611 0.513837 0.664969 -0.002930 -0.852646 0.651556 0.946277 -0.083879 -0.382210 0.676767 -0.675871 -0.082352 0.204646 0.560582 -1.067501 -0.414222 0.619997 0.728890 -0.504156 0.788682 -0.392757 -0.522958 -0.715375 -0.578339 -0.650392 -0.592811 0.546183 0.255430 0.177102 -1.170689 -0.477805 -0.679068 0.309463 0.902353 0.450692 0.248714 -0.045465 -0.264906 -0.583122 0.952252 0.020590 -0.385743 1.358754 0.550828 -0.512808 0.871266 0.178500 0.179650 -0.009936 -0.181861 0.358725 1.044259 0.668305 -0.069067 -0.553121 0.889858 0.291143 1.348210 -1.183503 0.628011 -0.554550 -0.361272 -0.720402 -0.112991 0.252190 0.208114 -0.543614 0.328853 -0.181839 -0.309402 0.424722 0.617858 0.604548 0.169457 -0.162367 0.838536 -0.402238 -1.194301 -0.267856 -0.079090 0.627885 -0.192721 -0.196531 0.532808 -0.805292 -1.071455 0.878401 0.145991 -0.525708 0.397318 -0.056669 -0.620711 0.010401 1.065438 0.409504 -0.524807 0.536388 -0.095443 -0.193691 -0.894150 -0.034582 0.230363 0.081542 -0.826628 0.385351 -0.255642 -0.059194 0.378584 0.150396 0.201750 0.245108 -0.771853 -0.665529 0.289569 -1.144978 0.459483 -1.674842 0.610135 -0.002930 -0.296580 -0.342784 1.548695 -0.868905 
item_130 0.170113 1.037747 0.124915 0.493533 -1.029474 0.943567 -0.831401 -0.095719 0.152298 -0.488317 0.191085 -0.286631 0.282406 0.285337 0.215181 -0.558113 0.057060 0.892637 0.466680 -0.445118 -0.761768 -0.290166 0.855062 -0.408100 -0.906800 -0.272070 -0.155898 -0.603793 -1.458064 -0.086800 0.159795 0.333032 1.044579 0.651787 0.723368 0.786538 -0.471464 0.037587 0.509168 -0.511119 -0.562880 0.068549 0.412348 -0.645947 -0.722431 0.460674 0.769630 -0.066933 0.024270 -0.016552 0.553975 0.285675 -0.398132 -0.305399 -0.183934 0.151975 0.070166 -0.369111 0.016170 0.414699 -0.130465 -0.502964 0.921030 0.157581 0.501283 0.278258 -0.087172 -0.115088 0.618080 0.669183 0.345390 -1.264094 0.070752 -0.524752 -0.803308 0.139921 -0.119210 -0.063164 0.591281 1.789593 1.222629 0.319784 -1.013915 -0.273619 0.823781 0.500823 -0.285277 0.971107 0.624795 0.270333 -0.208559 0.828229 -0.896930 1.014497 0.423974 -0.112233 0.281679 0.005632 -0.339475 0.252040 0.088712 0.151217 0.762851 -0.070560 -0.655176 0.701032 -0.831261 0.207370 0.280528 -0.118455 0.806293 0.420745 0.643487 0.821565 0.264623 1.104355 -0.024838 -0.471554 0.209278 -0.938510 0.216631 0.310418 -0.503028 0.811288 0.615757 -0.468065 -0.262175 0.349662 
